1047 1151 1 [-1, -1, 1, 1, 0, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1061 1219 1 [-1, 1, 1, 1, -1, -1, 0, 0, 0] 5 {'N': 142, 'W': -4, 'Q': -0.028169014084507043, 'P': None}
1061 1220 1 [-1, 1, 1, 1, -1, 0, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1061 1221 1 [-1, 1, 1, 1, -1, 0, 0, -1, 0] 7 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
1061 1222 1 [-1, 1, 1, 1, -1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1062 1598 1 [-1, -1, 1, 1, -1, 1, 0, 0, 0] 1 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1062 1599 1 [-1, 0, 1, 1, -1, 1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1062 1600 1 [-1, 0, 1, 1, -1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1062 1601 1 [-1, 0, 1, 1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1063 1175 1 [-1, -1, 1, 1, -1, 0, 1, 0, 0] 1 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1063 1176 1 [-1, 0, 1, 1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1063 1177 1 [-1, 0, 1, 1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1063 1178 1 [-1, 0, 1, 1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1064 1066 1 [-1, -1, 1, 1, -1, 0, 0, 1, 0] 1 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1064 1067 1 [-1, 0, 1, 1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1064 1068 1 [-1, 0, 1, 1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1064 1069 1 [-1, 0, 1, 1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
485 565 1 [-1, -1, 1, 1, 1, 0, -1, 0, 0] 1 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
485 566 1 [-1, 0, 1, 1, 1, -1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
485 567 1 [-1, 0, 1, 1, 1, 0, -1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
485 568 1 [-1, 0, 1, 1, 1, 0, -1, 0, -1] 8 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
486 853 1 [-1, -1, 1, 1, 0, 1, -1, 0, 0] 1 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
486 854 1 [-1, 0, 1, 1, -1, 1, -1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
486 855 1 [-1, 0, 1, 1, 0, 1, -1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
486 856 1 [-1, 0, 1, 1, 0, 1, -1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
908 1626 1 [1, -1, 1, -1, 1, -1, 0, 0, 0] 5 {'N': 20, 'W': -16, 'Q': -0.8, 'P': None}
908 1627 1 [1, -1, 1, -1, 1, 0, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
908 1628 1 [1, -1, 1, -1, 1, 0, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
908 1629 1 [1, -1, 1, -1, 1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
909 1371 1 [1, -1, 1, -1, -1, 1, 0, 0, 0] 4 {'N': 33, 'W': -4, 'Q': -0.12121212121212122, 'P': None}
909 1372 1 [1, -1, 1, -1, 0, 1, -1, 0, 0] 6 {'N': 2, 'W': 0, 'Q': 0.0, 'P': None}
909 1373 1 [1, -1, 1, -1, 0, 1, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
909 1374 1 [1, -1, 1, -1, 0, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
910 1215 1 [1, -1, 1, -1, -1, 0, 1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
910 1216 1 [1, -1, 1, -1, 0, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
910 1217 1 [1, -1, 1, -1, 0, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
910 1218 1 [1, -1, 1, -1, 0, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
681 2017 1 [1, -1, 1, 1, -1, -1, 0, 0, 0] 5 {'N': 40, 'W': -37, 'Q': -0.925, 'P': None}
681 2018 1 [1, -1, 1, 1, -1, 0, -1, 0, 0] 6 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
681 2019 1 [1, -1, 1, 1, -1, 0, 0, -1, 0] 7 {'N': 2, 'W': -2, 'Q': -1.0, 'P': None}
681 2020 1 [1, -1, 1, 1, -1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
682 2011 1 [1, -1, 1, -1, -1, 1, 0, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
682 2012 1 [1, -1, 1, 0, -1, 1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
682 2013 1 [1, -1, 1, 0, -1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
682 2014 1 [1, -1, 1, 0, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
683 1223 1 [1, -1, 1, -1, -1, 0, 1, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
683 1224 1 [1, -1, 1, 0, -1, -1, 1, 0, 0] 5 {'N': 3, 'W': -1, 'Q': -0.3333333333333333, 'P': None}
683 1225 1 [1, -1, 1, 0, -1, 0, 1, -1, 0] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
683 1226 1 [1, -1, 1, 0, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
684 1899 1 [1, -1, 1, -1, -1, 0, 0, 1, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
684 1900 1 [1, -1, 1, 0, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
684 1901 1 [1, -1, 1, 0, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
684 1902 1 [1, -1, 1, 0, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1316 1327 1 [1, -1, 1, 1, -1, -1, 0, 0, 0] 4 {'N': 17, 'W': -14, 'Q': -0.8235294117647058, 'P': None}
1316 1328 1 [1, -1, 1, 1, 0, -1, -1, 0, 0] 6 {'N': 13, 'W': -6, 'Q': -0.46153846153846156, 'P': None}
1316 1329 1 [1, -1, 1, 1, 0, -1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1316 1330 1 [1, -1, 1, 1, 0, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1317 1586 1 [1, -1, 1, -1, 1, -1, 0, 0, 0] 3 {'N': 23, 'W': -21, 'Q': -0.9130434782608695, 'P': None}
1317 1587 1 [1, -1, 1, 0, 1, -1, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1317 1588 1 [1, -1, 1, 0, 1, -1, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1317 1589 1 [1, -1, 1, 0, 1, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1318 1683 1 [1, -1, 1, -1, 0, -1, 1, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1318 1684 1 [1, -1, 1, 0, -1, -1, 1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1318 1685 1 [1, -1, 1, 0, 0, -1, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1318 1686 1 [1, -1, 1, 0, 0, -1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
827 1532 1 [-1, -1, 1, 1, 1, -1, 0, 0, 0] 5 {'N': 50, 'W': -48, 'Q': -0.96, 'P': None}
827 1533 1 [-1, -1, 1, 1, 1, 0, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
827 1534 1 [-1, -1, 1, 1, 1, 0, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
827 1535 1 [-1, -1, 1, 1, 1, 0, 0, 0, -1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
828 886 1 [-1, -1, 1, 1, -1, 1, 0, 0, 0] 4 {'N': 8, 'W': -6, 'Q': -0.75, 'P': None}
828 887 1 [-1, -1, 1, 1, 0, 1, -1, 0, 0] 6 {'N': 10, 'W': -6, 'Q': -0.6, 'P': None}
828 888 1 [-1, -1, 1, 1, 0, 1, 0, -1, 0] 7 {'N': 7, 'W': -5, 'Q': -0.7142857142857143, 'P': None}
828 889 1 [-1, -1, 1, 1, 0, 1, 0, 0, -1] 8 {'N': 13, 'W': -7, 'Q': -0.5384615384615384, 'P': None}
830 1186 1 [-1, -1, 1, 1, -1, 0, 0, 1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
830 1187 1 [-1, -1, 1, 1, 0, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
830 1188 1 [-1, -1, 1, 1, 0, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
830 1189 1 [-1, -1, 1, 1, 0, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
659 1338 1 [1, -1, 1, 1, -1, -1, 0, 0, 0] 5 {'N': 51, 'W': -48, 'Q': -0.9411764705882353, 'P': None}
659 1339 1 [1, -1, 1, 1, -1, 0, -1, 0, 0] 6 {'N': 41, 'W': -4, 'Q': -0.0975609756097561, 'P': None}
659 1340 1 [1, -1, 1, 1, -1, 0, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
659 1341 1 [1, -1, 1, 1, -1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
661 1292 1 [-1, -1, 1, 1, -1, 0, 1, 0, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
661 1293 1 [0, -1, 1, 1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
661 1294 1 [0, -1, 1, 1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
661 1295 1 [0, -1, 1, 1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
662 1077 1 [-1, -1, 1, 1, -1, 0, 0, 1, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
662 1078 1 [0, -1, 1, 1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
662 1079 1 [0, -1, 1, 1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
662 1080 1 [0, -1, 1, 1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
663 934 1 [-1, -1, 1, 1, -1, 0, 0, 0, 1] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
663 935 1 [0, -1, 1, 1, -1, -1, 0, 0, 1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
663 936 1 [0, -1, 1, 1, -1, 0, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
663 937 1 [0, -1, 1, 1, -1, 0, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
832 1171 1 [-1, -1, 1, 1, 1, -1, 0, 0, 0] 5 {'N': 86, 'W': -84, 'Q': -0.9767441860465116, 'P': None}
832 1172 1 [-1, -1, 1, 1, 1, 0, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
832 1173 1 [-1, -1, 1, 1, 1, 0, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
832 1174 1 [-1, -1, 1, 1, 1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
833 1604 1 [-1, -1, 1, -1, 1, 1, 0, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
833 1605 1 [-1, -1, 1, 0, 1, 1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
833 1606 1 [-1, -1, 1, 0, 1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
833 1607 1 [-1, -1, 1, 0, 1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
835 1355 1 [-1, -1, 1, -1, 1, 0, 0, 1, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
835 1356 1 [-1, -1, 1, 0, 1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
835 1357 1 [-1, -1, 1, 0, 1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
835 1358 1 [-1, -1, 1, 0, 1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
617 1050 1 [1, -1, 1, -1, 1, -1, 0, 0, 0] 5 {'N': 23, 'W': -21, 'Q': -0.9130434782608695, 'P': None}
617 1051 1 [1, -1, 1, -1, 1, 0, -1, 0, 0] 6 {'N': 26, 'W': -3, 'Q': -0.11538461538461539, 'P': None}
617 1052 1 [1, -1, 1, -1, 1, 0, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
617 1053 1 [1, -1, 1, -1, 1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
618 1124 1 [-1, -1, 1, -1, 1, 1, 0, 0, 0] 0 {'N': 32, 'W': -30, 'Q': -0.9375, 'P': None}
618 1125 1 [0, -1, 1, -1, 1, 1, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
618 1126 1 [0, -1, 1, -1, 1, 1, 0, -1, 0] 7 {'N': 2, 'W': 0, 'Q': 0.0, 'P': None}
618 1127 1 [0, -1, 1, -1, 1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
938 990 1 [1, -1, 1, -1, 1, -1, 0, 0, 0] 5 {'N': 137, 'W': -135, 'Q': -0.9854014598540146, 'P': None}
938 991 1 [1, -1, 1, -1, 1, 0, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
938 992 1 [1, -1, 1, -1, 1, 0, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
938 993 1 [1, -1, 1, -1, 1, 0, 0, 0, -1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
939 946 1 [1, -1, 1, -1, -1, 1, 0, 0, 0] 4 {'N': 120, 'W': -117, 'Q': -0.975, 'P': None}
939 947 1 [1, -1, 1, -1, 0, 1, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
939 948 1 [1, -1, 1, -1, 0, 1, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
939 949 1 [1, -1, 1, -1, 0, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
940 1041 1 [1, -1, 1, -1, -1, 0, 1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
940 1042 1 [1, -1, 1, -1, 0, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
940 1043 1 [1, -1, 1, -1, 0, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
940 1044 1 [1, -1, 1, -1, 0, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
916 1780 1 [-1, 1, 1, -1, 1, -1, 0, 0, 0] 5 {'N': 92, 'W': -90, 'Q': -0.9782608695652174, 'P': None}
916 1781 1 [-1, 1, 1, -1, 1, 0, -1, 0, 0] 6 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
916 1782 1 [-1, 1, 1, -1, 1, 0, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
916 1783 1 [-1, 1, 1, -1, 1, 0, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
917 1552 1 [-1, 1, 1, -1, -1, 1, 0, 0, 0] 4 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
917 1553 1 [-1, 1, 1, -1, 0, 1, -1, 0, 0] 6 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
917 1554 1 [-1, 1, 1, -1, 0, 1, 0, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
917 1555 1 [-1, 1, 1, -1, 0, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
918 1760 1 [-1, 1, 1, -1, -1, 0, 1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
918 1761 1 [-1, 1, 1, -1, 0, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
918 1762 1 [-1, 1, 1, -1, 0, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
918 1763 1 [-1, 1, 1, -1, 0, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
920 962 1 [-1, 1, 1, -1, -1, 0, 0, 0, 1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
920 963 1 [-1, 1, 1, -1, 0, -1, 0, 0, 1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
920 964 1 [-1, 1, 1, -1, 0, 0, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
920 965 1 [-1, 1, 1, -1, 0, 0, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
930 1203 1 [-1, 1, 1, -1, -1, 1, 0, 0, 0] 0 {'N': 32, 'W': -24, 'Q': -0.75, 'P': None}
930 1204 1 [0, 1, 1, -1, -1, 1, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
930 1205 1 [0, 1, 1, -1, -1, 1, 0, -1, 0] 7 {'N': 2, 'W': 0, 'Q': 0.0, 'P': None}
930 1206 1 [0, 1, 1, -1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
932 1152 1 [-1, 1, 1, -1, -1, 0, 0, 1, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
932 1153 1 [0, 1, 1, -1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
932 1154 1 [0, 1, 1, -1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
932 1155 1 [0, 1, 1, -1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
904 1057 1 [-1, 1, 1, -1, 1, -1, 0, 0, 0] 0 {'N': 36, 'W': -34, 'Q': -0.9444444444444444, 'P': None}
904 1058 1 [0, 1, 1, -1, 1, -1, -1, 0, 0] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
904 1059 1 [0, 1, 1, -1, 1, -1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
904 1060 1 [0, 1, 1, -1, 1, -1, 0, 0, -1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
905 1425 1 [-1, 1, 1, -1, 0, -1, 1, 0, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
905 1426 1 [0, 1, 1, -1, -1, -1, 1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
905 1427 1 [0, 1, 1, -1, 0, -1, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
905 1428 1 [0, 1, 1, -1, 0, -1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
579 943 -1 [1, -1, 1, -1, 1, -1, 1, 0, 0] 6 {'N': 45, 'W': 45, 'Q': 1.0, 'P': None}
579 944 -1 [1, -1, 1, -1, 1, -1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
579 945 -1 [1, -1, 1, -1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
580 1101 -1 [1, -1, 1, -1, 1, 1, -1, 0, 0] 5 {'N': 35, 'W': 3, 'Q': 0.08571428571428572, 'P': None}
580 1102 -1 [1, -1, 1, -1, 1, 0, -1, 1, 0] 7 {'N': 2, 'W': 1, 'Q': 0.5, 'P': None}
580 1103 -1 [1, -1, 1, -1, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
593 1264 -1 [1, -1, 1, -1, -1, 1, 1, 0, 0] 6 {'N': 86, 'W': 86, 'Q': 1.0, 'P': None}
593 1265 -1 [1, -1, 1, -1, -1, 1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
593 1266 -1 [1, -1, 1, -1, -1, 1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
595 1200 -1 [1, -1, 1, -1, 1, 1, 0, -1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
595 1201 -1 [1, -1, 1, -1, 0, 1, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
595 1202 -1 [1, -1, 1, -1, 0, 1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
596 1164 -1 [1, -1, 1, -1, 1, 1, 0, 0, -1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
596 1165 -1 [1, -1, 1, -1, 0, 1, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
596 1166 -1 [1, -1, 1, -1, 0, 1, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1235 1463 -1 [1, -1, 1, 1, -1, -1, 1, 0, 0] 6 {'N': 199, 'W': 199, 'Q': 1.0, 'P': None}
1235 1464 -1 [1, -1, 1, 1, -1, -1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1235 1465 -1 [1, -1, 1, 1, -1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1236 1321 -1 [1, -1, 1, 1, -1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1236 1322 -1 [1, -1, 1, 1, -1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1236 1323 -1 [1, -1, 1, 1, -1, 0, -1, 0, 1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1238 1261 -1 [1, -1, 1, 1, -1, 1, 0, 0, -1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1238 1262 -1 [1, -1, 1, 1, -1, 0, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1238 1263 -1 [1, -1, 1, 1, -1, 0, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1070 1156 -1 [1, -1, -1, 1, 1, -1, 1, 0, 0] 6 {'N': 210, 'W': 210, 'Q': 1.0, 'P': None}
1070 1157 -1 [1, -1, -1, 1, 1, -1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1070 1158 -1 [1, -1, -1, 1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1071 1098 -1 [1, -1, -1, 1, 1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1071 1099 -1 [1, -1, -1, 1, 1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1071 1100 -1 [1, -1, -1, 1, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1073 1074 -1 [1, -1, -1, 1, 1, 1, 0, 0, -1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1073 1075 -1 [1, -1, -1, 1, 1, 0, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1073 1076 -1 [1, -1, -1, 1, 1, 0, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
896 987 -1 [1, -1, -1, 1, 1, 1, -1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
896 988 -1 [1, -1, -1, 1, 0, 1, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
896 989 -1 [1, -1, -1, 1, 0, 1, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
983 1429 -1 [1, -1, 1, 1, -1, -1, 1, 0, 0] 6 {'N': 198, 'W': 198, 'Q': 1.0, 'P': None}
983 1430 -1 [1, -1, 1, 1, -1, -1, 0, 1, 0] 7 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
983 1431 -1 [1, -1, 1, 1, -1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
984 1583 -1 [1, -1, 1, 1, -1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
984 1584 -1 [1, -1, 1, 1, -1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
984 1585 -1 [1, -1, 1, 1, -1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
505 913 -1 [1, -1, -1, 1, 1, -1, 1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
505 914 -1 [1, -1, -1, 1, 1, -1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
505 915 -1 [1, -1, -1, 1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
506 869 -1 [1, -1, 1, 1, 1, -1, -1, 0, 0] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
506 870 -1 [1, -1, 0, 1, 1, -1, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
506 871 -1 [1, -1, 0, 1, 1, -1, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
508 557 -1 [1, -1, 1, 1, 1, -1, 0, 0, -1] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
