765 1524 -1 [-1, 1, -1, -1, 1, 1, 1, -1, -1] 7 {'N': 3, 'W': 0, 'Q': 0.0, 'P': None}
765 1525 -1 [-1, 1, -1, -1, 1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
766 1416 -1 [-1, 1, -1, -1, 1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
766 1417 -1 [-1, 1, -1, -1, 1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
766 1418 -1 [-1, 1, -1, -1, 1, 0, 1, 1, -1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
768 1209 -1 [-1, 1, -1, -1, 1, -1, 1, -1, 1] 5 {'N': 12, 'W': -9, 'Q': -0.75, 'P': None}
768 1210 -1 [-1, 1, -1, -1, 1, 0, -1, 0, 1] 6 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
768 1211 -1 [-1, 1, -1, -1, 1, 0, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
831 1377 -1 [-1, 1, -1, 1, 1, -1, -1, 1, 0] 6 {'N': 27, 'W': -23, 'Q': -0.8518518518518519, 'P': None}
831 1378 -1 [-1, 1, -1, 1, 1, -1, 1, -1, -1] 7 {'N': 24, 'W': -21, 'Q': -0.875, 'P': None}
831 1379 -1 [-1, 1, -1, 1, 1, -1, 0, 0, -1] 8 {'N': 14, 'W': -14, 'Q': -1.0, 'P': None}
832 1674 -1 [-1, 1, -1, -1, 1, -1, 1, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
832 1675 -1 [-1, 1, -1, 0, 1, -1, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
832 1676 -1 [-1, 1, -1, 0, 1, -1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
834 1103 -1 [-1, 1, -1, -1, 1, -1, 0, 0, 1] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
834 1104 -1 [-1, 1, -1, 0, 1, -1, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
834 1105 -1 [-1, 1, -1, 0, 1, -1, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
960 966 -1 [-1, 1, -1, -1, -1, 1, 1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
960 967 -1 [-1, 1, -1, -1, 0, 1, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
960 968 -1 [-1, 1, -1, -1, 0, 1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1312 1536 -1 [-1, 1, 1, -1, -1, 1, -1, 0, 0] 6 {'N': 139, 'W': -139, 'Q': -1.0, 'P': None}
1312 1537 -1 [-1, 1, 1, -1, -1, 1, 0, -1, 1] 7 {'N': 5, 'W': -3, 'Q': -0.6, 'P': None}
1312 1538 -1 [-1, 1, 1, -1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1313 1433 -1 [-1, 1, 1, -1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1313 1434 -1 [-1, 1, 1, -1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1313 1435 -1 [-1, 1, 1, -1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1314 1354 -1 [-1, 1, 1, -1, -1, -1, 0, 1, 0] 5 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1314 1355 -1 [-1, 1, 1, -1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1314 1356 -1 [-1, 1, 1, -1, -1, 0, 0, 1, -1] 8 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1347 1491 -1 [-1, 1, 1, -1, 1, -1, -1, 0, 0] 6 {'N': 17, 'W': -17, 'Q': -1.0, 'P': None}
1347 1492 -1 [-1, 1, 1, -1, 1, -1, -1, -1, 1] 7 {'N': 17, 'W': -17, 'Q': -1.0, 'P': None}
1347 1493 -1 [-1, 1, 1, -1, 1, -1, 0, 1, -1] 8 {'N': 24, 'W': -22, 'Q': -0.9166666666666666, 'P': None}
1348 1398 -1 [-1, 1, 1, -1, -1, -1, 1, 0, 0] 4 {'N': 70, 'W': -70, 'Q': -1.0, 'P': None}
1348 1399 -1 [-1, 1, 1, -1, 0, -1, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1348 1400 -1 [-1, 1, 1, -1, -1, -1, 1, 1, -1] 8 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
611 1026 -1 [-1, 1, -1, -1, -1, 1, 0, 1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
611 1027 -1 [-1, 1, -1, -1, 0, 1, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
611 1028 -1 [-1, 1, -1, -1, 0, 1, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1032 1481 -1 [-1, 1, 1, -1, -1, 1, -1, 0, 0] 6 {'N': 17, 'W': -17, 'Q': -1.0, 'P': None}
1032 1482 -1 [-1, 1, 1, -1, -1, 1, 1, -1, -1] 7 {'N': 17, 'W': -17, 'Q': -1.0, 'P': None}
1032 1483 -1 [-1, 1, 1, -1, -1, 1, 0, 0, -1] 8 {'N': 16, 'W': -16, 'Q': -1.0, 'P': None}
1033 1744 -1 [-1, 1, 1, -1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1033 1745 -1 [-1, 1, 1, -1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1033 1746 -1 [-1, 1, 1, -1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1034 1110 -1 [-1, 1, 1, -1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1034 1111 -1 [-1, 1, 1, -1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1034 1112 -1 [-1, 1, 1, -1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
944 1274 -1 [-1, 1, 1, 1, -1, -1, -1, 1, -1] 6 {'N': 64, 'W': -60, 'Q': -0.9375, 'P': None}
944 1275 -1 [-1, 1, 1, 1, -1, -1, 1, -1, -1] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
944 1276 -1 [-1, 1, 1, 1, -1, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
945 1172 -1 [-1, 1, 1, -1, -1, -1, 1, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
945 1173 -1 [-1, 1, 1, 0, -1, -1, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
945 1174 -1 [-1, 1, 1, 0, -1, -1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
946 1065 -1 [-1, 1, 1, -1, -1, -1, 0, 1, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
946 1066 -1 [-1, 1, 1, 0, -1, -1, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
946 1067 -1 [-1, 1, 1, 0, -1, -1, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1392 1541 -1 [-1, 1, -1, 1, -1, 1, -1, 0, 0] 6 {'N': 112, 'W': -112, 'Q': -1.0, 'P': None}
1392 1542 -1 [-1, 1, -1, 1, -1, 1, 1, -1, -1] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1392 1543 -1 [-1, 1, -1, 1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1393 1609 -1 [-1, 1, -1, 1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1393 1610 -1 [-1, 1, -1, 1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1393 1611 -1 [-1, 1, -1, 1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1395 1526 -1 [-1, 1, -1, 1, -1, -1, 0, 0, 1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1395 1527 -1 [-1, 1, -1, 1, -1, 0, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1395 1528 -1 [-1, 1, -1, 1, -1, 0, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
935 1298 -1 [-1, 1, 1, 1, -1, -1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
935 1299 -1 [-1, 1, 1, 1, -1, 0, -1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
935 1300 -1 [-1, 1, 1, 1, -1, 0, -1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1332 1472 -1 [-1, -1, 1, 1, -1, 1, -1, 0, 1] 6 {'N': 80, 'W': -78, 'Q': -0.975, 'P': None}
1332 1473 -1 [-1, -1, 1, 1, -1, 1, 0, -1, 0] 7 {'N': 67, 'W': -67, 'Q': -1.0, 'P': None}
1332 1474 -1 [-1, -1, 1, 1, -1, 1, 0, 0, -1] 8 {'N': 67, 'W': -67, 'Q': -1.0, 'P': None}
1333 1336 -1 [-1, -1, 1, 1, -1, -1, 1, -1, 1] 5 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1333 1337 -1 [-1, -1, 1, 1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1333 1338 -1 [-1, -1, 1, 1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1334 1419 -1 [-1, -1, 1, 1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1334 1420 -1 [-1, -1, 1, 1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1334 1421 -1 [-1, -1, 1, 1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
915 1267 -1 [-1, -1, 1, 1, 1, -1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
915 1268 -1 [-1, -1, 1, 1, 1, -1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
915 1269 -1 [-1, -1, 1, 1, 1, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
916 1285 -1 [-1, -1, 1, 1, -1, -1, 1, 1, -1] 4 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
916 1286 -1 [-1, -1, 1, 1, 0, -1, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
916 1287 -1 [-1, -1, 1, 1, 0, -1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1068 1175 -1 [-1, -1, 1, -1, 1, 1, -1, 0, 0] 6 {'N': 197, 'W': -197, 'Q': -1.0, 'P': None}
1068 1176 -1 [-1, -1, 1, -1, 1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1068 1177 -1 [-1, -1, 1, -1, 1, 1, 1, 0, -1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1071 1147 -1 [-1, -1, 1, -1, 1, -1, 0, 0, 1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1071 1148 -1 [-1, -1, 1, -1, 1, 0, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1071 1149 -1 [-1, -1, 1, -1, 1, 0, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
469 818 -1 [-1, -1, 1, 1, 1, -1, 0, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
469 819 -1 [-1, -1, 1, 1, 1, 0, -1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
469 820 -1 [-1, -1, 1, 1, 1, 0, 0, -1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
891 909 -1 [-1, 1, 1, -1, -1, 1, -1, 0, 0] 6 {'N': 101, 'W': -101, 'Q': -1.0, 'P': None}
891 910 -1 [-1, 1, 1, -1, -1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
891 911 -1 [-1, 1, 1, -1, -1, 1, 0, 0, -1] 8 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
892 963 -1 [-1, 1, 1, -1, -1, -1, 1, 0, 0] 5 {'N': 103, 'W': -103, 'Q': -1.0, 'P': None}
892 964 -1 [-1, 1, 1, -1, -1, 1, 1, -1, -1] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
892 965 -1 [-1, 1, 1, -1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
827 844 -1 [-1, 1, 1, -1, 1, -1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
827 845 -1 [-1, 1, 1, -1, 1, -1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
827 846 -1 [-1, 1, 1, -1, 1, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
982 1215 -1 [-1, -1, 1, -1, 1, 1, -1, 0, 0] 6 {'N': 60, 'W': -60, 'Q': -1.0, 'P': None}
982 1216 -1 [-1, -1, 1, -1, 1, 1, 0, -1, 1] 7 {'N': 73, 'W': -71, 'Q': -0.9726027397260274, 'P': None}
982 1217 -1 [-1, -1, 1, -1, 1, 1, -1, 1, -1] 8 {'N': 60, 'W': -60, 'Q': -1.0, 'P': None}
985 1181 -1 [-1, -1, 1, -1, 1, -1, 0, 0, 1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
985 1182 -1 [-1, -1, 1, -1, 1, 0, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
985 1183 -1 [-1, -1, 1, -1, 1, 0, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1322 1495 -1 [1, -1, -1, 1, -1, 1, -1, 0, 0] 6 {'N': 42, 'W': -42, 'Q': -1.0, 'P': None}
1322 1496 -1 [1, -1, -1, 1, -1, 1, 0, -1, 0] 7 {'N': 41, 'W': -41, 'Q': -1.0, 'P': None}
1322 1497 -1 [1, -1, -1, 1, -1, 1, -1, 1, -1] 8 {'N': 41, 'W': -41, 'Q': -1.0, 'P': None}
1324 1407 -1 [1, -1, -1, 1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1324 1408 -1 [1, -1, -1, 1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1324 1409 -1 [1, -1, -1, 1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1325 1387 -1 [1, -1, -1, 1, -1, -1, 0, 0, 1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1325 1388 -1 [1, -1, -1, 1, -1, 0, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1325 1389 -1 [1, -1, -1, 1, -1, 0, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1243 1478 -1 [1, -1, -1, 1, 1, -1, -1, 1, -1] 6 {'N': 41, 'W': -41, 'Q': -1.0, 'P': None}
1243 1479 -1 [1, -1, -1, 1, 1, -1, 1, -1, 0] 7 {'N': 51, 'W': -49, 'Q': -0.9607843137254902, 'P': None}
1243 1480 -1 [1, -1, -1, 1, 1, -1, 0, 0, -1] 8 {'N': 40, 'W': -40, 'Q': -1.0, 'P': None}
1245 1459 -1 [1, -1, -1, 1, -1, -1, 0, 1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1245 1460 -1 [1, -1, -1, 1, 0, -1, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1245 1461 -1 [1, -1, -1, 1, 0, -1, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
799 821 -1 [1, -1, 1, -1, -1, 1, -1, 1, -1] 6 {'N': 56, 'W': -1, 'Q': -0.017857142857142856, 'P': None}
799 822 -1 [1, -1, 1, -1, -1, 1, 0, -1, 0] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
799 823 -1 [1, -1, 1, -1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
800 1643 -1 [1, -1, 1, -1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
800 1644 -1 [1, -1, 1, -1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
800 1645 -1 [1, -1, 1, -1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
801 1562 -1 [1, -1, 1, -1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
801 1563 -1 [1, -1, 1, -1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
801 1564 -1 [1, -1, 1, -1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1343 1632 -1 [1, -1, 1, -1, 1, -1, -1, 0, 1] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1343 1633 -1 [1, -1, 1, -1, 1, -1, 1, -1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1343 1634 -1 [1, -1, 1, -1, 1, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1344 1624 -1 [1, -1, 1, -1, -1, -1, 1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1344 1625 -1 [1, -1, 1, -1, 0, -1, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1344 1626 -1 [1, -1, 1, -1, 0, -1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1345 1507 -1 [1, -1, 1, -1, -1, -1, 0, 1, 0] 4 {'N': 26, 'W': -26, 'Q': -1.0, 'P': None}
1345 1508 -1 [1, -1, 1, -1, 1, -1, -1, 1, -1] 6 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
1345 1509 -1 [1, -1, 1, -1, 0, -1, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1346 1450 -1 [1, -1, 1, -1, -1, -1, 0, 0, 1] 4 {'N': 18, 'W': -18, 'Q': -1.0, 'P': None}
1346 1451 -1 [1, -1, 1, -1, 1, -1, -1, 0, 1] 6 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1346 1452 -1 [1, -1, 1, -1, 0, -1, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1308 1484 -1 [1, -1, -1, -1, 1, 1, -1, 0, 1] 6 {'N': 5, 'W': -2, 'Q': -0.4, 'P': None}
1308 1485 -1 [1, -1, -1, -1, 1, 1, 0, -1, 1] 7 {'N': 10, 'W': 0, 'Q': 0.0, 'P': None}
1308 1486 -1 [1, -1, -1, -1, 1, 1, -1, 1, -1] 8 {'N': 9, 'W': 0, 'Q': 0.0, 'P': None}
1309 1510 -1 [1, -1, -1, -1, 1, -1, 1, 0, 1] 5 {'N': 36, 'W': -34, 'Q': -0.9444444444444444, 'P': None}
1309 1511 -1 [1, -1, -1, -1, 1, 0, 1, -1, 1] 7 {'N': 2, 'W': 0, 'Q': 0.0, 'P': None}
1309 1512 -1 [1, -1, -1, -1, 1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1072 1232 -1 [1, -1, 1, -1, 1, -1, -1, 0, 1] 6 {'N': 27, 'W': 0, 'Q': 0.0, 'P': None}
1072 1233 -1 [1, -1, 1, -1, 1, -1, 0, -1, 1] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1072 1234 -1 [1, -1, 1, -1, 1, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1073 1520 -1 [1, -1, -1, -1, 1, -1, 1, 1, -1] 2 {'N': 18, 'W': -18, 'Q': -1.0, 'P': None}
1073 1521 -1 [1, -1, 0, -1, 1, -1, 1, -1, 1] 7 {'N': 2, 'W': 0, 'Q': 0.0, 'P': None}
1073 1522 -1 [1, -1, 0, -1, 1, -1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
872 1096 -1 [1, -1, -1, -1, 1, 0, -1, 1, 0] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
872 1097 -1 [1, -1, 0, -1, 1, -1, -1, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
872 1098 -1 [1, -1, 0, -1, 1, 0, -1, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1361 1443 -1 [-1, -1, 1, 1, -1, 1, -1, 0, 1] 6 {'N': 60, 'W': -58, 'Q': -0.9666666666666667, 'P': None}
1361 1444 -1 [-1, -1, 1, 1, -1, 1, 0, -1, 0] 7 {'N': 10, 'W': -10, 'Q': -1.0, 'P': None}
1361 1445 -1 [-1, -1, 1, 1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1362 1413 -1 [-1, -1, 1, 1, -1, -1, 1, 1, -1] 5 {'N': 53, 'W': -53, 'Q': -1.0, 'P': None}
1362 1414 -1 [-1, -1, 1, 1, -1, 0, 1, -1, 0] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1362 1415 -1 [-1, -1, 1, 1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
906 1048 -1 [-1, -1, 1, 1, -1, 1, -1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
906 1049 -1 [-1, -1, 1, 1, 0, 1, -1, -1, 1] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
906 1050 -1 [-1, -1, 1, 1, -1, 1, -1, 1, -1] 8 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
908 1029 -1 [-1, -1, 1, 1, -1, 0, -1, 0, 1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
908 1030 -1 [-1, -1, 1, 1, 0, -1, -1, 0, 1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
908 1031 -1 [-1, -1, 1, 1, 0, 0, -1, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1058 1076 -1 [-1, -1, 1, -1, 1, 1, -1, 0, 0] 6 {'N': 132, 'W': -132, 'Q': -1.0, 'P': None}
1058 1077 -1 [-1, -1, 1, -1, 1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1058 1078 -1 [-1, -1, 1, -1, 1, 1, 1, 0, -1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1061 1062 -1 [-1, -1, 1, -1, 1, -1, 0, 0, 1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1061 1063 -1 [-1, -1, 1, -1, 1, 0, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1061 1064 -1 [-1, -1, 1, -1, 1, 0, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1008 1009 -1 [-1, -1, 1, -1, 1, -1, 0, 0, 1] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1008 1010 -1 [-1, -1, 1, 0, 1, -1, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1008 1011 -1 [-1, -1, 1, 0, 1, -1, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1487 1594 -1 [1, -1, 1, -1, -1, 1, -1, 0, 1] 6 {'N': 121, 'W': 0, 'Q': 0.0, 'P': None}
1487 1595 -1 [1, -1, 1, -1, -1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1487 1596 -1 [1, -1, 1, -1, -1, 1, -1, 1, -1] 8 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
1488 1533 -1 [1, -1, 1, -1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1488 1534 -1 [1, -1, 1, -1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1488 1535 -1 [1, -1, 1, -1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1489 1575 -1 [1, -1, 1, -1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1489 1576 -1 [1, -1, 1, -1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1489 1577 -1 [1, -1, 1, -1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1277 1466 -1 [1, -1, 1, -1, 1, -1, -1, 0, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1277 1467 -1 [1, -1, 1, -1, 1, -1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1277 1468 -1 [1, -1, 1, -1, 1, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
696 1554 -1 [-1, -1, 1, -1, 1, 1, -1, 0, 0] 6 {'N': 26, 'W': -26, 'Q': -1.0, 'P': None}
696 1555 -1 [-1, -1, 1, -1, 1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
696 1556 -1 [-1, -1, 1, -1, 1, 1, 1, 0, -1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1001 1036 -1 [1, -1, 1, -1, 1, -1, -1, 0, 1] 6 {'N': 28, 'W': -23, 'Q': -0.8214285714285714, 'P': None}
1001 1037 -1 [1, -1, 1, -1, 1, -1, 0, -1, 1] 7 {'N': 21, 'W': -19, 'Q': -0.9047619047619048, 'P': None}
1001 1038 -1 [1, -1, 1, -1, 1, -1, -1, 1, -1] 8 {'N': 18, 'W': -17, 'Q': -0.9444444444444444, 'P': None}
1003 1229 -1 [-1, -1, 1, -1, 1, -1, 0, 1, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1003 1230 -1 [0, -1, 1, -1, 1, -1, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1003 1231 -1 [0, -1, 1, -1, 1, -1, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1357 1682 -1 [-1, -1, 1, 1, -1, 1, -1, 0, 1] 6 {'N': 31, 'W': -29, 'Q': -0.9354838709677419, 'P': None}
1357 1683 -1 [-1, -1, 1, 1, -1, 1, 0, -1, 0] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
